id,target
5797,7
5798,7
5799,7
5800,7
5801,13
5802,7
5803,13
5804,13
5805,13
5806,7
5807,7
5808,7
5809,13
5810,7
5811,1
5812,13
5813,7
5814,7
5815,7
5816,7
5817,7
5818,7
5819,7
5820,7
5821,7
5822,13
5823,7
5824,11
5825,9
5826,7
5827,13
5828,7
5829,7
5830,6
5831,13
5832,7
5833,13
5834,7
5835,7
5836,13
5837,7
5838,7
5839,7
5840,6
5841,7
5842,7
5843,7
5844,13
5845,7
5846,7
5847,7
5848,7
5849,7
5850,7
5851,7
5852,7
5853,13
5854,7
5855,7
5856,7
5857,7
5858,7
5859,7
5860,7
5861,7
5862,7
5863,7
5864,13
5865,7
5866,7
5867,7
5868,13
5869,7
5870,9
5871,7
5872,13
5873,7
5874,7
5875,7
5876,7
5877,7
5878,7
5879,7
5880,13
5881,7
5882,13
5883,7
5884,7
5885,13
5886,7
5887,7
5888,7
5889,7
5890,7
5891,7
5892,13
5893,13
5894,7
5895,7
5896,13
5897,7
5898,7
5899,7
5900,7
5901,7
5902,13
5903,0
5904,7
5905,7
5906,7
5907,7
5908,7
5909,13
5910,7
5911,7
5912,7
5913,7
5914,7
5915,7
5916,10
5917,10
5918,13
5919,13
5920,7
5921,7
5922,13
5923,7
5924,7
5925,7
5926,7
5927,7
5928,7
5929,7
5930,7
5931,7
5932,13
5933,13
5934,7
5935,7
5936,9
5937,7
5938,13
5939,7
5940,7
5941,7
5942,7
5943,7
5944,7
5945,13
5946,13
5947,13
5948,7
5949,13
5950,7
5951,7
5952,7
5953,13
5954,7
5955,7
5956,13
5957,7
5958,6
5959,9
5960,13
5961,7
5962,13
5963,7
5964,7
5965,13
5966,7
5967,7
5968,7
5969,7
5970,8
5971,13
5972,13
5973,7
5974,7
5975,7
5976,7
5977,7
5978,17
5979,13
5980,7
5981,13
5982,7
5983,7
5984,13
5985,13
5986,7
5987,7
5988,7
5989,7
5990,13
5991,7
5992,7
5993,7
5994,7
5995,13
5996,13
5997,7
5998,10
5999,13
6000,13
6001,7
6002,7
6003,7
6004,13
6005,7
6006,7
6007,7
6008,7
6009,7
6010,7
6011,13
6012,7
6013,13
6014,7
6015,7
6016,13
6017,7
6018,7
6019,7
6020,13
6021,7
6022,7
6023,7
6024,7
6025,7
6026,7
6027,7
6028,7
6029,7
6030,7
6031,7
6032,7
6033,7
6034,13
6035,7
6036,7
6037,7
6038,7
6039,13
6040,13
6041,7
6042,13
6043,12
6044,13
6045,7
6046,7
6047,7
6048,7
6049,5
6050,7
6051,7
6052,7
6053,7
6054,7
6055,7
6056,13
6057,13
6058,3
6059,7
6060,13
6061,7
6062,7
6063,13
6064,13
6065,13
6066,7
6067,7
6068,7
6069,7
6070,7
6071,7
6072,7
6073,7
6074,7
6075,6
6076,13
6077,7
6078,7
6079,13
6080,7
6081,11
6082,7
6083,13
6084,11
6085,7
6086,7
6087,7
6088,7
6089,7
6090,7
6091,7
6092,7
6093,7
6094,7
6095,7
6096,13
6097,7
6098,7
6099,7
6100,13
6101,13
6102,13
6103,5
6104,7
6105,7
6106,7
6107,13
6108,13
6109,7
6110,7
6111,7
6112,7
6113,7
6114,13
6115,7
6116,13
6117,19
6118,7
6119,7
6120,7
6121,8
6122,13
6123,7
6124,13
6125,7
6126,13
6127,7
6128,13
6129,13
6130,7
6131,7
6132,13
6133,7
6134,7
6135,13
6136,13
6137,7
6138,13
6139,13
6140,13
6141,7
6142,13
6143,7
6144,13
6145,7
6146,13
6147,7
6148,7
6149,13
6150,7
6151,11
6152,7
6153,7
6154,7
6155,7
6156,7
6157,13
6158,7
6159,7
6160,7
6161,7
6162,7
6163,7
6164,13
6165,13
6166,13
6167,13
6168,5
6169,7
6170,13
6171,7
6172,7
6173,13
6174,8
6175,13
6176,13
6177,3
6178,7
6179,7
6180,13
6181,7
6182,7
6183,7
6184,7
6185,7
6186,13
6187,7
6188,13
6189,7
6190,13
6191,7
6192,7
6193,7
6194,7
6195,7
6196,7
6197,7
6198,7
6199,7
6200,12
6201,13
6202,7
6203,13
6204,13
6205,7
6206,7
6207,7
6208,13
6209,7
6210,7
6211,7
6212,7
6213,7
6214,7
6215,13
6216,7
6217,7
6218,7
6219,7
6220,7
6221,7
6222,8
6223,13
6224,7
6225,7
6226,7
6227,7
6228,7
6229,7
6230,7
6231,13
6232,13
6233,7
6234,7
6235,13
6236,7
6237,13
6238,9
6239,7
6240,13
6241,7
6242,7
6243,7
6244,7
6245,13
6246,7
6247,7
6248,7
6249,13
6250,13
6251,7
6252,13
6253,7
6254,7
6255,7
6256,7
6257,13
6258,7
6259,7
6260,7
6261,7
6262,7
6263,10
6264,7
6265,7
6266,7
6267,7
6268,7
6269,13
6270,13
6271,7
6272,13
6273,7
6274,7
6275,7
6276,13
6277,13
6278,13
6279,7
6280,7
6281,7
6282,13
6283,7
6284,7
6285,13
6286,7
6287,7
6288,13
6289,13
6290,7
6291,7
6292,7
6293,7
6294,7
6295,13
6296,7
6297,7
6298,7
6299,13
6300,7
6301,7
6302,7
6303,7
6304,7
6305,7
6306,7
6307,7
6308,7
6309,13
6310,7
6311,7
6312,18
6313,7
6314,7
6315,7
6316,7
6317,7
6318,8
6319,7
6320,7
6321,7
6322,13
6323,13
6324,7
6325,7
6326,13
6327,7
6328,7
6329,7
6330,7
6331,13
6332,7
6333,13
6334,4
6335,7
6336,7
6337,7
6338,13
6339,13
6340,7
6341,7
6342,13
6343,13
6344,7
6345,7
6346,13
6347,7
6348,13
6349,7
6350,13
6351,1
6352,7
6353,7
6354,7
6355,13
6356,13
6357,7
6358,7
6359,7
6360,7
6361,7
6362,7
6363,13
6364,7
6365,7
6366,7
6367,13
6368,13
6369,13
6370,7
6371,7
6372,7
6373,13
6374,13
6375,7
6376,13
6377,7
6378,13
6379,7
6380,7
6381,7
6382,7
6383,7
6384,13
6385,13
6386,7
6387,13
6388,13
6389,13
6390,13
6391,7
6392,13
6393,7
6394,7
6395,7
6396,7
6397,7
6398,7
6399,13
6400,7
6401,8
6402,7
6403,7
6404,7
6405,7
6406,13
6407,7
6408,7
6409,13
6410,13
6411,3
6412,7
6413,9
6414,13
6415,7
6416,13
6417,7
6418,13
6419,7
6420,13
6421,7
6422,7
6423,13
6424,7
6425,13
6426,13
6427,7
6428,7
6429,7
6430,13
6431,7
6432,13
6433,13
6434,13
6435,7
6436,13
6437,13
6438,7
6439,13
6440,7
6441,13
6442,7
6443,7
6444,7
6445,13
6446,7
6447,7
6448,7
6449,7
6450,13
6451,7
6452,13
6453,7
6454,7
6455,7
6456,7
6457,7
6458,13
6459,12
6460,6
6461,7
6462,7
6463,13
6464,7
6465,13
6466,7
6467,13
6468,7
6469,7
6470,7
6471,7
6472,13
6473,7
6474,7
6475,7
6476,7
6477,13
6478,7
6479,7
6480,7
6481,7
6482,13
6483,7
6484,7
6485,7
6486,10
6487,7
6488,7
6489,7
6490,7
6491,13
6492,7
6493,7
6494,7
6495,7
6496,7
6497,13
6498,7
6499,13
6500,7
6501,7
6502,7
6503,7
6504,7
6505,7
6506,7
6507,7
6508,7
6509,7
6510,7
6511,7
6512,13
6513,13
6514,3
6515,13
6516,7
6517,13
6518,7
6519,13
6520,7
6521,7
6522,7
6523,7
6524,13
6525,13
6526,13
6527,9
6528,13
6529,13
6530,13
6531,7
6532,13
6533,7
6534,7
6535,13
6536,7
6537,7
6538,7
6539,7
6540,13
6541,7
6542,7
6543,13
6544,7
6545,7
6546,7
6547,7
6548,7
6549,7
6550,7
6551,13
6552,13
6553,12
6554,7
6555,7
6556,7
6557,9
6558,13
6559,7
6560,7
6561,7
6562,7
6563,7
6564,7
6565,13
6566,7
6567,7
6568,13
6569,13
6570,7
6571,13
6572,13
6573,7
6574,7
6575,13
6576,7
6577,13
6578,7
6579,7
6580,7
6581,13
6582,3
6583,7
6584,7
6585,7
6586,7
6587,7
6588,7
6589,7
6590,7
6591,7
6592,7
6593,13
6594,7
6595,7
6596,7
6597,7
6598,6
6599,7
6600,7
6601,9
6602,13
6603,7
6604,7
6605,13
6606,7
6607,7
6608,7
6609,7
6610,11
6611,7
6612,7
6613,13
6614,13
6615,13
6616,13
6617,7
6618,7
6619,13
6620,13
6621,7
6622,7
6623,7
6624,7
6625,7
6626,7
6627,7
6628,7
6629,13
6630,7
6631,7
6632,13
6633,7
6634,7
6635,7
6636,13
6637,4
6638,13
6639,8
6640,7
6641,13
6642,7
6643,13
6644,7
6645,13
6646,9
6647,7
6648,7
6649,7
6650,7
6651,13
6652,7
6653,13
6654,7
6655,13
6656,13
6657,13
6658,7
6659,7
6660,7
6661,7
6662,13
6663,7
6664,13
6665,7
6666,7
6667,16
6668,7
6669,7
6670,13
6671,13
6672,13
6673,13
6674,11
6675,7
6676,7
6677,13
6678,7
6679,7
6680,7
6681,7
6682,7
6683,13
6684,13
6685,7
6686,7
6687,7
6688,13
6689,7
6690,13
6691,7
6692,7
6693,7
6694,7
6695,13
6696,7
6697,7
6698,13
6699,9
6700,7
6701,7
6702,13
6703,13
6704,7
6705,7
6706,13
6707,7
6708,7
6709,13
6710,7
6711,7
6712,7
6713,13
6714,7
6715,7
6716,7
6717,13
6718,13
6719,7
6720,7
6721,9
6722,13
6723,13
6724,4
6725,13
6726,7
6727,7
6728,7
6729,7
6730,13
6731,7
6732,7
6733,13
6734,7
6735,13
6736,7
6737,4
6738,7
6739,7
6740,7
6741,13
6742,7
6743,7
6744,7
6745,7
6746,7
6747,7
6748,13
6749,13
6750,7
6751,7
6752,7
6753,7
6754,3
6755,7
6756,7
6757,7
6758,7
6759,7
6760,7
6761,7
6762,7
6763,13
6764,13
6765,13
6766,13
6767,7
6768,7
6769,7
6770,13
6771,7
6772,13
6773,13
6774,13
6775,7
6776,7
6777,6
6778,7
6779,13
6780,7
6781,13
6782,7
6783,7
6784,13
6785,7
6786,7
6787,13
6788,7
6789,7
6790,7
6791,7
6792,7
6793,7
6794,7
6795,7
6796,7
6797,16
6798,13
6799,13
6800,13
6801,13
6802,7
6803,7
6804,7
6805,7
6806,7
6807,13
6808,7
6809,13
6810,7
6811,7
6812,13
6813,13
6814,7
6815,7
6816,13
6817,13
6818,7
6819,13
6820,7
6821,7
6822,13
6823,13
6824,7
6825,3
6826,7
6827,13
6828,7
6829,7
6830,7
6831,13
6832,7
6833,13
6834,13
6835,7
6836,13
6837,13
6838,13
6839,13
6840,13
6841,7
6842,7
6843,13
6844,7
6845,7
6846,7
6847,13
6848,7
6849,13
6850,7
6851,7
6852,7
6853,7
6854,7
6855,13
6856,7
6857,7
6858,13
6859,7
6860,9
6861,7
6862,13
6863,7
6864,13
6865,7
6866,7
6867,7
6868,7
6869,7
6870,7
6871,7
6872,7
6873,2
6874,13
6875,13
6876,13
6877,7
6878,13
6879,7
6880,7
6881,7
6882,7
6883,13
6884,7
6885,7
6886,3
6887,13
6888,7
6889,3
6890,7
6891,7
6892,7
6893,13
6894,7
6895,7
6896,7
6897,7
6898,13
6899,7
6900,7
6901,7
6902,13
6903,7
6904,13
6905,2
6906,7
6907,7
6908,6
6909,13
6910,7
6911,13
6912,7
6913,3
6914,13
6915,7
6916,13
6917,7
6918,7
6919,13
6920,7
6921,7
6922,13
6923,13
6924,13
6925,7
6926,7
6927,7
6928,13
6929,13
6930,7
6931,7
6932,13
6933,13
6934,7
6935,7
6936,13
6937,13
6938,13
6939,7
6940,7
6941,7
6942,7
6943,7
6944,7
6945,13
6946,13
6947,13
6948,15
6949,13
6950,13
6951,13
6952,7
6953,7
6954,7
6955,13
6956,7
6957,7
6958,7
6959,7
6960,7
6961,9
6962,13
6963,7
6964,7
6965,7
6966,13
6967,7
6968,13
6969,7
6970,13
6971,13
6972,13
6973,7
6974,7
6975,7
6976,7
6977,7
6978,7
6979,7
6980,7
6981,7
6982,11
6983,7
6984,7
6985,13
6986,13
6987,7
6988,7
6989,7
6990,7
6991,7
6992,7
6993,7
6994,7
6995,7
6996,7
6997,7
6998,7
6999,13
7000,7
7001,7
7002,7
7003,7
7004,7
7005,13
7006,7
7007,13
7008,7
7009,7
7010,7
7011,8
7012,7
7013,13
7014,7
7015,7
7016,7
7017,7
7018,13
7019,13
7020,7
7021,13
7022,7
7023,13
7024,13
7025,13
7026,7
7027,13
7028,7
7029,13
7030,13
7031,7
7032,7
7033,7
7034,7
7035,7
7036,7
7037,7
7038,7
7039,7
7040,7
7041,7
7042,13
7043,13
7044,7
7045,7
7046,13
7047,7
7048,7
7049,7
7050,7
7051,7
7052,7
7053,13
7054,7
7055,10
7056,13
7057,7
7058,7
7059,7
7060,7
7061,7
7062,13
7063,13
7064,7
7065,13
7066,13
7067,13
7068,7
7069,7
7070,8
7071,7
7072,7
7073,7
7074,13
7075,7
7076,13
7077,7
7078,13
7079,7
7080,13
7081,7
7082,13
7083,7
7084,7
7085,7
7086,7
7087,9
7088,11
7089,7
7090,7
7091,7
7092,7
7093,7
7094,13
7095,7
7096,7
7097,7
7098,7
7099,7
7100,7
7101,7
7102,7
7103,7
7104,13
7105,13
7106,7
7107,9
7108,13
7109,7
7110,13
7111,13
7112,13
7113,13
7114,7
7115,7
7116,7
7117,7
7118,13
7119,7
7120,13
7121,6
7122,7
7123,7
7124,7
7125,7
7126,7
7127,2
7128,7
7129,13
7130,7
7131,7
7132,7
7133,7
7134,13
7135,13
7136,13
7137,7
7138,7
7139,13
7140,5
7141,7
7142,9
7143,13
7144,13
7145,7
7146,7
7147,7
7148,7
7149,7
7150,7
7151,7
7152,7
7153,7
7154,7
7155,11
7156,7
7157,13
7158,13
7159,7
7160,13
7161,7
7162,7
7163,7
7164,7
7165,13
7166,3
7167,7
7168,7
7169,7
7170,7
7171,13
7172,13
7173,7
7174,7
7175,7
7176,7
7177,3
7178,7
7179,13
7180,7
7181,7
7182,13
7183,13
7184,2
7185,13
7186,7
7187,7
7188,13
7189,7
7190,7
7191,13
7192,13
7193,13
7194,7
7195,7
7196,7
7197,7
7198,13
7199,13
7200,7
7201,7
7202,7
7203,13
7204,7
7205,7
7206,7
7207,7
7208,7
7209,7
7210,7
7211,13
7212,13
7213,7
7214,7
7215,13
7216,9
7217,5
7218,7
7219,7
7220,7
7221,7
7222,7
7223,13
7224,13
7225,7
7226,7
7227,7
7228,13
7229,7
7230,7
7231,7
7232,7
7233,7
7234,13
7235,7
7236,7
7237,13
7238,7
7239,7
7240,7
7241,13
7242,7
7243,7
7244,7
7245,7
7246,7
7247,7
7248,13
7249,7
7250,7
7251,7
7252,13
7253,13
7254,10
7255,13
7256,7
7257,7
7258,7
7259,13
7260,7
7261,7
7262,7
7263,7
7264,13
7265,7
7266,7
7267,13
7268,7
7269,7
7270,13
7271,4
7272,7
7273,13
7274,7
7275,7
7276,7
7277,7
7278,7
7279,7
7280,13
7281,13
7282,7
7283,7
7284,7
7285,7
7286,7
7287,13
7288,4
7289,7
7290,7
7291,7
7292,7
7293,13
7294,13
7295,7
7296,7
7297,7
7298,13
7299,7
7300,7
7301,7
7302,13
7303,13
7304,13
7305,7
7306,13
7307,7
7308,7
7309,7
7310,7
7311,7
7312,7
7313,7
7314,7
7315,13
7316,7
7317,7
7318,13
7319,7
7320,7
7321,7
7322,7
7323,2
7324,7
7325,7
7326,7
7327,7
7328,13
7329,7
7330,7
7331,13
7332,13
7333,4
7334,13
7335,13
7336,7
7337,13
7338,7
7339,7
7340,7
7341,13
7342,13
7343,13
7344,17
7345,13
7346,7
7347,13
7348,13
7349,7
7350,13
7351,7
7352,7
7353,7
7354,13
7355,7
7356,7
7357,7
7358,9
7359,7
7360,7
7361,7
7362,7
7363,13
7364,13
7365,13
7366,7
7367,13
7368,11
7369,13
7370,7
7371,13
7372,7
7373,7
7374,13
7375,7
7376,7
7377,7
7378,7
7379,7
7380,7
7381,13
7382,7
7383,13
7384,13
7385,7
7386,13
7387,7
7388,7
7389,13
7390,7
7391,7
7392,13
7393,7
7394,13
7395,13
7396,7
7397,7
7398,7
7399,13
7400,13
7401,7
7402,13
7403,13
7404,13
7405,7
7406,7
7407,13
7408,7
7409,7
7410,7
7411,7
7412,13
7413,7
7414,7
7415,7
7416,7
7417,7
7418,7
7419,7
7420,7
7421,13
7422,7
7423,13
7424,7
7425,9
7426,7
7427,7
7428,7
7429,13
7430,7
7431,7
7432,7
7433,7
7434,7
7435,7
7436,7
7437,13
7438,13
7439,7
7440,7
7441,7
7442,13
7443,7
7444,7
7445,7
7446,13
7447,7
7448,7
7449,7
7450,13
7451,7
7452,7
7453,7
7454,7
7455,13
7456,13
7457,7
7458,7
7459,7
7460,9
7461,7
7462,13
7463,3
7464,13
7465,7
7466,7
7467,7
7468,13
7469,7
7470,7
7471,7
7472,13
7473,13
7474,9
7475,13
7476,7
7477,7
7478,7
7479,7
7480,13
7481,7
7482,7
7483,11
7484,13
7485,7
7486,7
7487,7
7488,7
7489,7
7490,13
7491,7
7492,13
7493,13
7494,7
7495,13
7496,13
7497,13
7498,13
7499,7
7500,13
7501,7
7502,7
7503,7
7504,7
7505,13
7506,7
7507,13
7508,13
7509,7
7510,7
7511,7
7512,7
7513,7
7514,7
7515,13
7516,13
7517,7
7518,7
7519,13
7520,13
7521,7
7522,7
7523,7
7524,13
7525,13
7526,7
7527,8
7528,7
7529,7
7530,7
7531,13
7532,7
7533,7
7534,7
7535,13
7536,7
7537,7
7538,7
7539,13
7540,7
7541,7
7542,13
7543,13
7544,7
7545,7
7546,7
7547,6
7548,13
7549,7
7550,13
7551,7
7552,7
7553,7
7554,7
7555,7
7556,7
7557,13
7558,7
7559,7
7560,7
7561,13
7562,7
7563,7
7564,13
7565,7
7566,7
7567,7
7568,7
7569,7
7570,13
7571,7
7572,7
7573,7
7574,7
7575,13
7576,11
7577,7
7578,7
7579,13
7580,7
7581,7
7582,7
7583,7
7584,7
7585,7
7586,13
7587,7
7588,7
7589,13
7590,7
7591,7
7592,7
7593,13
7594,9
7595,2
7596,7
7597,7
7598,7
7599,7
7600,7
7601,13
7602,13
7603,13
7604,13
7605,9
7606,7
7607,7
7608,11
7609,7
7610,7
7611,11
7612,13
7613,13
7614,7
7615,7
7616,7
7617,7
7618,13
7619,13
7620,7
7621,13
7622,7
7623,7
7624,7
7625,13
7626,7
7627,13
7628,7
7629,13
7630,7
7631,7
7632,7
7633,13
7634,13
7635,13
7636,13
7637,13
7638,7
7639,13
7640,7
7641,13
7642,7
7643,7
7644,13
7645,13
7646,13
7647,7
7648,7
7649,7
7650,7
7651,7
7652,7
7653,7
7654,13
7655,13
7656,13
7657,7
7658,7
7659,7
7660,6
7661,7
7662,7
7663,7
7664,7
7665,7
7666,13
7667,7
7668,7
7669,13
7670,7
7671,13
7672,7
7673,13
7674,13
7675,7
7676,7
7677,7
7678,7
7679,7
7680,7
7681,13
7682,13
7683,13
7684,13
7685,7
7686,7
7687,13
7688,13
7689,13
7690,13
7691,7
7692,7
7693,7
7694,7
7695,13
7696,13
7697,13
7698,7
7699,13
7700,7
7701,13
7702,7
7703,7
7704,7
7705,13
7706,7
7707,7
7708,13
7709,7
7710,7
7711,7
7712,7
7713,7
7714,7
7715,7
7716,13
7717,7
7718,7
7719,13
7720,7
7721,6
7722,7
7723,7
7724,7
7725,5
7726,7
7727,7
7728,13
7729,7
7730,7
7731,13
7732,7
7733,7
7734,7
7735,7
7736,7
7737,13
7738,7
7739,7
7740,7
7741,9
7742,13
7743,7
7744,7
7745,7
7746,7
7747,7
7748,7
7749,7
7750,7
7751,7
7752,7
7753,13
7754,7
7755,13
7756,7
7757,7
7758,13
7759,7
7760,7
7761,7
7762,13
7763,7
7764,5
7765,7
7766,7
7767,7
7768,7
7769,7
7770,9
7771,7
7772,11
7773,7
7774,7
7775,7
7776,7
7777,5
7778,13
7779,13
7780,7
7781,7
7782,7
7783,7
7784,13
7785,7
7786,13
7787,13
7788,7
7789,7
7790,13
7791,13
7792,7
7793,7
7794,7
7795,7
7796,7
7797,7
7798,13
7799,13
7800,7
7801,7
7802,7
7803,7
7804,13
7805,7
7806,7
7807,7
7808,13
7809,13
7810,7
7811,7
7812,3
7813,7
7814,13
7815,13
7816,13
7817,7
7818,7
7819,13
7820,7
7821,7
7822,7
7823,7
7824,7
7825,7
7826,7
7827,7
7828,7
7829,7
7830,13
7831,7
7832,13
7833,7
7834,7
7835,7
7836,7
7837,7
7838,13
7839,13
7840,13
7841,7
7842,7
7843,7
7844,7
7845,13
7846,7
7847,7
7848,7
7849,7
7850,7
7851,7
7852,6
7853,7
7854,7
7855,7
7856,7
7857,7
7858,13
7859,7
7860,7
7861,7
7862,7
7863,7
7864,7
7865,7
7866,13
7867,7
7868,13
7869,13
7870,7
7871,7
7872,13
7873,13
7874,13
7875,13
7876,7
7877,7
7878,13
7879,13
7880,7
7881,7
7882,7
7883,7
7884,7
7885,7
7886,13
7887,7
7888,13
7889,7
7890,7
7891,7
7892,13
7893,7
7894,13
7895,7
7896,7
7897,7
7898,7
7899,7
7900,13
7901,13
7902,7
7903,7
7904,7
7905,7
7906,7
7907,7
7908,7
7909,7
7910,13
7911,7
7912,7
7913,7
7914,13
7915,7
7916,13
7917,7
7918,13
7919,7
7920,13
7921,7
7922,3
7923,11
7924,7
7925,13
7926,13
7927,7
7928,13
7929,7
7930,7
7931,13
7932,13
7933,7
7934,11
7935,7
7936,7
7937,10
7938,11
7939,7
7940,7
7941,13
7942,5
7943,13
7944,11
7945,7
7946,13
7947,7
7948,7
7949,7
7950,7
7951,7
7952,13
7953,7
7954,7
7955,7
7956,7
7957,13
7958,7
7959,7
7960,7
7961,7
7962,7
7963,9
7964,9
7965,7
7966,7
7967,7
7968,7
7969,7
7970,13
7971,7
7972,7
7973,13
7974,7
7975,13
7976,7
7977,13
7978,7
7979,7
7980,7
7981,7
7982,13
7983,13
7984,13
7985,7
7986,7
7987,7
7988,7
7989,13
7990,7
7991,7
7992,13
7993,7
7994,7
7995,2
7996,7
7997,13
7998,7
7999,13
8000,7
8001,7
8002,7
8003,7
8004,7
8005,7
8006,13
8007,7
8008,7
8009,7
8010,7
8011,7
8012,7
8013,13
8014,13
8015,7
8016,13
8017,7
8018,7
8019,13
8020,7
8021,13
8022,7
8023,13
8024,9
8025,7
8026,13
8027,13
8028,13
8029,7
8030,13
8031,7
8032,7
8033,7
8034,9
8035,13
8036,7
8037,13
8038,7
8039,7
8040,13
8041,7
8042,7
8043,7
8044,13
8045,1
8046,13
8047,7
8048,7
8049,13
8050,7
8051,13
8052,7
8053,7
8054,7
8055,7
8056,7
8057,7
8058,7
8059,7
8060,7
8061,7
8062,7
8063,7
8064,7
8065,7
8066,7
8067,7
8068,13
8069,7
8070,13
8071,7
8072,7
8073,7
8074,7
8075,7
8076,13
8077,7
8078,13
8079,13
8080,7
8081,7
8082,7
8083,7
8084,7
8085,7
8086,7
8087,13
8088,7
8089,7
8090,13
8091,7
8092,7
8093,3
8094,13
8095,13
8096,13
8097,7
8098,7
8099,7
8100,13
8101,7
8102,7
8103,7
8104,7
8105,7
8106,7
8107,13
8108,7
8109,7
8110,13
8111,7
8112,7
8113,7
8114,7
8115,7
8116,7
8117,13
8118,13
8119,7
8120,7
8121,13
8122,7
8123,7
8124,7
8125,7
8126,13
8127,7
8128,13
8129,7
8130,13
8131,13
8132,7
8133,7
8134,7
8135,13
8136,7
8137,13
8138,7
8139,7
8140,7
8141,7
8142,7
8143,7
8144,8
8145,7
8146,7
8147,11
8148,7
8149,7
8150,7
8151,7
8152,7
8153,13
8154,13
8155,8
8156,7
8157,13
8158,17
8159,13
8160,7
8161,7
8162,7
8163,13
8164,7
8165,13
8166,7
8167,7
8168,3
8169,13
8170,7
8171,13
8172,13
8173,7
8174,7
8175,7
8176,7
8177,7
8178,13
8179,7
8180,13
8181,7
8182,13
8183,2
8184,7
8185,7
8186,9
8187,13
8188,13
8189,7
8190,13
8191,7
8192,7
8193,7
8194,11
8195,7
8196,13
8197,7
8198,7
8199,13
8200,7
8201,7
8202,7
8203,7
8204,13
8205,7
8206,9
8207,7
8208,7
8209,7
8210,7
8211,8
8212,7
8213,7
8214,7
8215,7
8216,7
8217,7
8218,7
8219,7
8220,7
8221,7
8222,7
8223,13
8224,7
8225,13
8226,6
8227,7
8228,7
8229,7
8230,7
8231,13
8232,7
8233,7
8234,7
8235,7
8236,7
8237,7
8238,7
8239,5
8240,7
8241,7
8242,7
8243,6
8244,7
8245,13
8246,7
8247,7
8248,13
8249,13
8250,7
8251,7
8252,7
8253,7
8254,13
8255,7
8256,7
8257,7
8258,7
8259,7
8260,7
8261,7
8262,13
8263,13
8264,7
8265,7
8266,7
8267,7
8268,13
8269,7
8270,13
8271,7
8272,7
8273,7
8274,7
8275,7
8276,7
8277,7
8278,13
8279,13
8280,13
8281,7
8282,7
8283,7
8284,7
8285,13
8286,7
8287,13
8288,7
8289,13
8290,7
8291,7
8292,7
8293,7
8294,7
8295,7
8296,7
8297,13
8298,13
8299,7
8300,8
8301,13
8302,13
8303,13
8304,13
8305,11
8306,7
8307,7
8308,7
8309,7
8310,7
8311,5
8312,13
8313,13
8314,7
8315,13
8316,7
8317,7
8318,7
8319,9
8320,13
8321,13
8322,13
8323,7
8324,7
8325,7
8326,13
8327,13
8328,7
8329,7
8330,7
8331,13
8332,7
8333,7
8334,7
8335,9
8336,13
8337,7
8338,7
8339,7
8340,7
8341,7
8342,7
8343,13
8344,13
8345,7
8346,7
8347,7
8348,13
8349,13
8350,7
8351,13
8352,13
8353,8
8354,7
8355,7
8356,7
8357,13
8358,13
8359,13
8360,7
8361,7
8362,1
8363,13
8364,5
8365,7
8366,7
8367,5
8368,13
8369,7
8370,7
8371,13
8372,7
8373,7
8374,13
8375,13
8376,7
8377,7
8378,7
8379,7
8380,13
8381,7
8382,13
8383,7
8384,9
8385,2
8386,13
8387,19
8388,7
8389,7
8390,13
8391,7
8392,13
8393,7
8394,13
8395,9
8396,7
8397,7
8398,7
8399,7
8400,7
8401,7
8402,13
8403,7
8404,7
8405,13
8406,7
8407,13
8408,13
8409,13
8410,7
8411,7
8412,7
8413,7
8414,7
8415,13
8416,7
8417,7
8418,16
8419,7
8420,13
8421,13
8422,7
8423,7
8424,13
8425,7
8426,10
8427,13
8428,7
8429,7
8430,7
8431,7
8432,7
8433,7
8434,7
8435,13
8436,7
8437,7
8438,13
8439,7
8440,7
8441,7
8442,7
8443,7
8444,7
8445,7
8446,7
8447,7
8448,7
8449,11
8450,13
8451,7
8452,7
8453,7
8454,7
8455,7
8456,7
8457,7
8458,13
8459,9
8460,13
8461,13
8462,13
8463,7
8464,13
8465,13
8466,7
8467,7
8468,7
8469,10
8470,9
8471,7
8472,13
8473,7
8474,7
8475,5
8476,13
8477,3
8478,7
8479,7
8480,7
8481,13
8482,7
8483,13
8484,7
8485,13
8486,7
8487,6
8488,13
8489,13
8490,7
8491,7
8492,7
8493,13
8494,7
8495,13
8496,7
8497,13
8498,7
8499,7
8500,7
8501,13
8502,7
8503,13
8504,7
8505,7
8506,7
8507,13
8508,7
8509,7
8510,13
8511,7
8512,13
8513,7
8514,7
8515,7
8516,7
8517,7
8518,7
8519,4
8520,13
8521,7
8522,7
8523,7
8524,7
8525,7
8526,7
8527,7
8528,13
8529,13
8530,7
8531,7
8532,13
8533,3
8534,7
8535,13
8536,7
8537,7
8538,13
8539,7
8540,13
8541,7
8542,13
8543,13
8544,7
8545,13
8546,7
8547,7
8548,7
8549,13
8550,11
8551,7
8552,13
8553,8
8554,13
8555,13
8556,13
8557,7
8558,7
8559,13
8560,7
8561,8
8562,7
8563,7
8564,13
8565,7
8566,13
8567,7
8568,7
8569,7
8570,13
8571,7
8572,7
8573,13
8574,7
8575,7
8576,7
8577,13
8578,13
8579,13
8580,7
8581,7
8582,7
8583,7
8584,13
8585,9
8586,13
8587,7
8588,7
8589,7
8590,13
8591,7
8592,13
8593,13
8594,6
8595,7
