id,target
5797,2
5798,17
5799,4
5800,6
5801,16
5802,3
5803,6
5804,1
5805,18
5806,0
5807,17
5808,4
5809,16
5810,19
5811,1
5812,11
5813,12
5814,16
5815,14
5816,17
5817,5
5818,7
5819,5
5820,17
5821,7
5822,15
5823,14
5824,11
5825,16
5826,2
5827,18
5828,11
5829,17
5830,3
5831,15
5832,7
5833,15
5834,18
5835,0
5836,16
5837,1
5838,9
5839,7
5840,6
5841,15
5842,0
5843,6
5844,12
5845,5
5846,8
5847,10
5848,13
5849,11
5850,19
5851,11
5852,18
5853,9
5854,15
5855,17
5856,4
5857,8
5858,15
5859,15
5860,17
5861,15
5862,6
5863,5
5864,2
5865,3
5866,17
5867,17
5868,9
5869,16
5870,19
5871,5
5872,17
5873,10
5874,17
5875,10
5876,13
5877,2
5878,10
5879,16
5880,4
5881,15
5882,7
5883,3
5884,14
5885,14
5886,15
5887,2
5888,16
5889,16
5890,7
5891,12
5892,14
5893,15
5894,4
5895,15
5896,13
5897,14
5898,15
5899,17
5900,6
5901,19
5902,11
5903,0
5904,7
5905,5
5906,14
5907,3
5908,8
5909,8
5910,19
5911,17
5912,17
5913,17
5914,17
5915,19
5916,10
5917,10
5918,3
5919,4
5920,5
5921,5
5922,3
5923,7
5924,5
5925,5
5926,17
5927,11
5928,14
5929,2
5930,10
5931,15
5932,4
5933,19
5934,16
5935,15
5936,15
5937,12
5938,8
5939,2
5940,6
5941,8
5942,16
5943,4
5944,9
5945,6
5946,9
5947,1
5948,7
5949,4
5950,1
5951,8
5952,9
5953,14
5954,11
5955,12
5956,14
5957,6
5958,6
5959,9
5960,14
5961,6
5962,14
5963,12
5964,16
5965,1
5966,18
5967,5
5968,5
5969,8
5970,19
5971,5
5972,14
5973,18
5974,17
5975,16
5976,19
5977,13
5978,17
5979,4
5980,9
5981,12
5982,3
5983,2
5984,8
5985,4
5986,3
5987,16
5988,2
5989,16
5990,10
5991,9
5992,4
5993,3
5994,16
5995,13
5996,12
5997,10
5998,10
5999,15
6000,9
6001,17
6002,12
6003,17
6004,15
6005,9
6006,14
6007,3
6008,0
6009,11
6010,14
6011,12
6012,11
6013,13
6014,0
6015,12
6016,17
6017,11
6018,2
6019,16
6020,6
6021,8
6022,11
6023,11
6024,10
6025,19
6026,18
6027,1
6028,8
6029,12
6030,10
6031,1
6032,11
6033,7
6034,15
6035,15
6036,15
6037,7
6038,14
6039,12
6040,3
6041,7
6042,12
6043,12
6044,10
6045,10
6046,13
6047,17
6048,0
6049,1
6050,2
6051,17
6052,2
6053,9
6054,14
6055,0
6056,18
6057,6
6058,3
6059,12
6060,3
6061,8
6062,18
6063,2
6064,11
6065,14
6066,2
6067,1
6068,1
6069,9
6070,11
6071,1
6072,17
6073,6
6074,19
6075,6
6076,13
6077,10
6078,12
6079,12
6080,6
6081,11
6082,14
6083,0
6084,11
6085,10
6086,15
6087,11
6088,4
6089,8
6090,6
6091,2
6092,6
6093,14
6094,11
6095,12
6096,18
6097,0
6098,14
6099,17
6100,13
6101,6
6102,15
6103,5
6104,3
6105,9
6106,6
6107,10
6108,9
6109,10
6110,16
6111,12
6112,18
6113,12
6114,1
6115,15
6116,15
6117,15
6118,19
6119,8
6120,10
6121,8
6122,11
6123,5
6124,15
6125,8
6126,13
6127,19
6128,13
6129,12
6130,0
6131,14
6132,3
6133,14
6134,3
6135,11
6136,12
6137,14
6138,1
6139,15
6140,1
6141,3
6142,11
6143,17
6144,2
6145,5
6146,1
6147,10
6148,8
6149,2
6150,2
6151,11
6152,2
6153,17
6154,3
6155,7
6156,15
6157,13
6158,15
6159,12
6160,16
6161,12
6162,7
6163,10
6164,3
6165,13
6166,9
6167,9
6168,5
6169,14
6170,10
6171,14
6172,7
6173,11
6174,7
6175,4
6176,4
6177,3
6178,16
6179,8
6180,2
6181,19
6182,12
6183,9
6184,18
6185,18
6186,17
6187,1
6188,11
6189,2
6190,12
6191,3
6192,15
6193,15
6194,1
6195,7
6196,1
6197,17
6198,14
6199,15
6200,10
6201,12
6202,5
6203,6
6204,12
6205,6
6206,0
6207,16
6208,19
6209,13
6210,17
6211,7
6212,15
6213,17
6214,12
6215,1
6216,8
6217,5
6218,3
6219,1
6220,4
6221,9
6222,8
6223,18
6224,4
6225,10
6226,17
6227,9
6228,8
6229,9
6230,3
6231,4
6232,2
6233,3
6234,13
6235,17
6236,12
6237,19
6238,17
6239,2
6240,2
6241,11
6242,17
6243,5
6244,17
6245,18
6246,18
6247,5
6248,7
6249,0
6250,19
6251,15
6252,13
6253,19
6254,19
6255,3
6256,6
6257,1
6258,7
6259,16
6260,0
6261,11
6262,6
6263,10
6264,13
6265,5
6266,17
6267,17
6268,3
6269,9
6270,10
6271,5
6272,9
6273,16
6274,0
6275,3
6276,6
6277,11
6278,1
6279,0
6280,14
6281,5
6282,13
6283,16
6284,18
6285,15
6286,16
6287,6
6288,13
6289,13
6290,3
6291,11
6292,4
6293,9
6294,14
6295,9
6296,19
6297,16
6298,15
6299,11
6300,16
6301,14
6302,18
6303,6
6304,5
6305,10
6306,12
6307,15
6308,15
6309,11
6310,11
6311,12
6312,11
6313,2
6314,3
6315,16
6316,7
6317,7
6318,8
6319,17
6320,18
6321,3
6322,8
6323,10
6324,3
6325,17
6326,13
6327,17
6328,11
6329,1
6330,3
6331,10
6332,1
6333,8
6334,4
6335,10
6336,14
6337,15
6338,15
6339,1
6340,2
6341,17
6342,0
6343,11
6344,19
6345,12
6346,3
6347,15
6348,13
6349,15
6350,18
6351,1
6352,19
6353,14
6354,6
6355,11
6356,2
6357,10
6358,16
6359,0
6360,2
6361,2
6362,5
6363,14
6364,10
6365,15
6366,5
6367,10
6368,12
6369,9
6370,3
6371,12
6372,14
6373,1
6374,11
6375,3
6376,15
6377,8
6378,9
6379,14
6380,4
6381,7
6382,10
6383,3
6384,13
6385,19
6386,5
6387,11
6388,11
6389,1
6390,11
6391,2
6392,16
6393,17
6394,17
6395,16
6396,2
6397,14
6398,17
6399,11
6400,3
6401,8
6402,17
6403,9
6404,10
6405,3
6406,15
6407,2
6408,15
6409,19
6410,15
6411,6
6412,17
6413,9
6414,10
6415,6
6416,5
6417,14
6418,6
6419,12
6420,12
6421,9
6422,4
6423,10
6424,15
6425,1
6426,13
6427,17
6428,6
6429,7
6430,4
6431,12
6432,2
6433,10
6434,13
6435,5
6436,15
6437,10
6438,7
6439,9
6440,5
6441,9
6442,3
6443,17
6444,8
6445,9
6446,0
6447,17
6448,3
6449,16
6450,13
6451,6
6452,11
6453,12
6454,9
6455,5
6456,13
6457,5
6458,4
6459,12
6460,6
6461,3
6462,5
6463,18
6464,5
6465,16
6466,12
6467,11
6468,5
6469,0
6470,7
6471,10
6472,6
6473,8
6474,17
6475,15
6476,7
6477,11
6478,5
6479,4
6480,10
6481,7
6482,16
6483,4
6484,17
6485,16
6486,10
6487,7
6488,16
6489,18
6490,5
6491,11
6492,17
6493,7
6494,8
6495,2
6496,9
6497,9
6498,5
6499,5
6500,6
6501,17
6502,8
6503,0
6504,15
6505,16
6506,1
6507,3
6508,11
6509,18
6510,7
6511,2
6512,15
6513,1
6514,3
6515,17
6516,7
6517,15
6518,3
6519,2
6520,4
6521,0
6522,18
6523,15
6524,14
6525,13
6526,4
6527,11
6528,13
6529,15
6530,9
6531,17
6532,11
6533,12
6534,12
6535,10
6536,15
6537,19
6538,11
6539,10
6540,5
6541,15
6542,11
6543,9
6544,18
6545,16
6546,15
6547,17
6548,7
6549,2
6550,11
6551,11
6552,3
6553,5
6554,17
6555,0
6556,10
6557,9
6558,17
6559,18
6560,11
6561,2
6562,7
6563,9
6564,0
6565,3
6566,17
6567,15
6568,9
6569,14
6570,4
6571,12
6572,4
6573,3
6574,17
6575,1
6576,1
6577,2
6578,18
6579,0
6580,3
6581,1
6582,3
6583,2
6584,7
6585,10
6586,8
6587,10
6588,11
6589,19
6590,10
6591,16
6592,7
6593,11
6594,18
6595,15
6596,10
6597,18
6598,6
6599,19
6600,1
6601,9
6602,9
6603,16
6604,9
6605,10
6606,15
6607,6
6608,10
6609,2
6610,11
6611,13
6612,7
6613,9
6614,9
6615,1
6616,12
6617,17
6618,8
6619,13
6620,11
6621,9
6622,17
6623,2
6624,12
6625,19
6626,5
6627,17
6628,18
6629,15
6630,9
6631,19
6632,19
6633,12
6634,8
6635,17
6636,3
6637,3
6638,2
6639,8
6640,1
6641,13
6642,5
6643,13
6644,10
6645,18
6646,9
6647,16
6648,2
6649,3
6650,2
6651,1
6652,8
6653,12
6654,17
6655,8
6656,1
6657,3
6658,2
6659,18
6660,11
6661,6
6662,1
6663,7
6664,18
6665,10
6666,0
6667,16
6668,1
6669,12
6670,12
6671,9
6672,11
6673,14
6674,11
6675,11
6676,3
6677,3
6678,13
6679,5
6680,2
6681,10
6682,15
6683,10
6684,13
6685,14
6686,15
6687,8
6688,1
6689,17
6690,15
6691,3
6692,18
6693,19
6694,12
6695,11
6696,16
6697,1
6698,15
6699,9
6700,7
6701,11
6702,15
6703,13
6704,2
6705,1
6706,18
6707,10
6708,1
6709,15
6710,7
6711,7
6712,5
6713,5
6714,18
6715,19
6716,10
6717,9
6718,5
6719,17
6720,7
6721,17
6722,15
6723,18
6724,3
6725,13
6726,19
6727,11
6728,11
6729,6
6730,10
6731,2
6732,17
6733,13
6734,18
6735,12
6736,14
6737,4
6738,10
6739,14
6740,5
6741,5
6742,2
6743,5
6744,2
6745,18
6746,1
6747,5
6748,1
6749,11
6750,9
6751,7
6752,3
6753,16
6754,3
6755,11
6756,15
6757,10
6758,15
6759,9
6760,7
6761,10
6762,3
6763,16
6764,15
6765,9
6766,18
6767,7
6768,18
6769,15
6770,6
6771,17
6772,14
6773,12
6774,1
6775,2
6776,3
6777,6
6778,10
6779,3
6780,8
6781,14
6782,1
6783,16
6784,1
6785,9
6786,3
6787,16
6788,0
6789,10
6790,18
6791,7
6792,0
6793,2
6794,15
6795,6
6796,2
6797,16
6798,9
6799,17
6800,15
6801,6
6802,6
6803,10
6804,17
6805,12
6806,12
6807,9
6808,0
6809,3
6810,6
6811,3
6812,3
6813,1
6814,9
6815,11
6816,11
6817,5
6818,18
6819,13
6820,17
6821,16
6822,6
6823,17
6824,6
6825,5
6826,11
6827,1
6828,4
6829,19
6830,17
6831,13
6832,0
6833,12
6834,12
6835,17
6836,3
6837,17
6838,9
6839,1
6840,10
6841,3
6842,12
6843,8
6844,5
6845,14
6846,14
6847,19
6848,11
6849,4
6850,18
6851,9
6852,3
6853,10
6854,7
6855,9
6856,2
6857,3
6858,4
6859,8
6860,16
6861,16
6862,0
6863,16
6864,13
6865,1
6866,8
6867,1
6868,13
6869,17
6870,14
6871,13
6872,5
6873,5
6874,3
6875,10
6876,3
6877,7
6878,14
6879,10
6880,3
6881,10
6882,14
6883,4
6884,7
6885,2
6886,2
6887,5
6888,5
6889,3
6890,5
6891,18
6892,16
6893,14
6894,3
6895,3
6896,7
6897,7
6898,13
6899,18
6900,7
6901,8
6902,11
6903,13
6904,3
6905,2
6906,9
6907,3
6908,6
6909,15
6910,15
6911,15
6912,6
6913,3
6914,6
6915,1
6916,15
6917,14
6918,4
6919,10
6920,5
6921,5
6922,2
6923,8
6924,15
6925,5
6926,10
6927,3
6928,2
6929,8
6930,3
6931,19
6932,12
6933,13
6934,18
6935,17
6936,13
6937,14
6938,2
6939,5
6940,18
6941,14
6942,9
6943,3
6944,18
6945,11
6946,1
6947,17
6948,15
6949,10
6950,13
6951,18
6952,5
6953,3
6954,9
6955,1
6956,9
6957,12
6958,5
6959,5
6960,6
6961,9
6962,13
6963,3
6964,15
6965,5
6966,17
6967,0
6968,17
6969,15
6970,13
6971,15
6972,13
6973,10
6974,18
6975,16
6976,18
6977,17
6978,0
6979,18
6980,3
6981,2
6982,11
6983,12
6984,5
6985,11
6986,9
6987,5
6988,4
6989,14
6990,2
6991,16
6992,15
6993,5
6994,9
6995,17
6996,11
6997,0
6998,5
6999,4
7000,10
7001,14
7002,0
7003,2
7004,0
7005,13
7006,4
7007,10
7008,18
7009,15
7010,10
7011,5
7012,15
7013,11
7014,4
7015,8
7016,19
7017,7
7018,15
7019,9
7020,10
7021,14
7022,6
7023,17
7024,13
7025,9
7026,8
7027,11
7028,10
7029,4
7030,8
7031,3
7032,14
7033,6
7034,7
7035,13
7036,10
7037,18
7038,5
7039,10
7040,15
7041,14
7042,6
7043,4
7044,6
7045,3
7046,13
7047,12
7048,5
7049,15
7050,18
7051,17
7052,5
7053,18
7054,6
7055,10
7056,13
7057,7
7058,19
7059,17
7060,9
7061,17
7062,11
7063,9
7064,14
7065,10
7066,13
7067,9
7068,5
7069,14
7070,8
7071,14
7072,6
7073,17
7074,11
7075,5
7076,13
7077,4
7078,2
7079,19
7080,8
7081,10
7082,17
7083,15
7084,7
7085,19
7086,3
7087,17
7088,11
7089,5
7090,5
7091,6
7092,17
7093,18
7094,13
7095,7
7096,12
7097,12
7098,12
7099,2
7100,7
7101,15
7102,19
7103,3
7104,10
7105,11
7106,18
7107,9
7108,4
7109,17
7110,6
7111,6
7112,4
7113,12
7114,15
7115,0
7116,4
7117,10
7118,6
7119,16
7120,9
7121,6
7122,7
7123,14
7124,17
7125,5
7126,11
7127,5
7128,18
7129,17
7130,10
7131,17
7132,1
7133,4
7134,9
7135,17
7136,13
7137,4
7138,6
7139,13
7140,5
7141,0
7142,9
7143,13
7144,4
7145,11
7146,16
7147,14
7148,7
7149,10
7150,11
7151,6
7152,17
7153,17
7154,1
7155,0
7156,12
7157,1
7158,13
7159,1
7160,1
7161,6
7162,17
7163,15
7164,11
7165,7
7166,3
7167,16
7168,7
7169,12
7170,8
7171,9
7172,13
7173,8
7174,0
7175,17
7176,6
7177,3
7178,17
7179,4
7180,10
7181,11
7182,2
7183,15
7184,2
7185,6
7186,17
7187,16
7188,5
7189,10
7190,19
7191,15
7192,4
7193,4
7194,1
7195,17
7196,8
7197,2
7198,13
7199,3
7200,12
7201,8
7202,3
7203,0
7204,10
7205,5
7206,12
7207,2
7208,3
7209,9
7210,16
7211,19
7212,13
7213,5
7214,3
7215,9
7216,9
7217,5
7218,7
7219,15
7220,17
7221,12
7222,7
7223,6
7224,10
7225,2
7226,14
7227,8
7228,11
7229,11
7230,3
7231,12
7232,1
7233,19
7234,1
7235,11
7236,11
7237,9
7238,2
7239,19
7240,10
7241,15
7242,5
7243,12
7244,0
7245,2
7246,16
7247,5
7248,13
7249,5
7250,2
7251,12
7252,1
7253,15
7254,10
7255,1
7256,17
7257,12
7258,11
7259,9
7260,16
7261,15
7262,5
7263,17
7264,3
7265,12
7266,12
7267,10
7268,7
7269,8
7270,10
7271,4
7272,16
7273,10
7274,10
7275,1
7276,8
7277,3
7278,0
7279,6
7280,14
7281,3
7282,16
7283,16
7284,10
7285,17
7286,2
7287,0
7288,4
7289,19
7290,5
7291,6
7292,16
7293,10
7294,15
7295,10
7296,16
7297,4
7298,16
7299,8
7300,6
7301,16
7302,9
7303,13
7304,17
7305,17
7306,7
7307,10
7308,15
7309,16
7310,19
7311,14
7312,16
7313,9
7314,12
7315,19
7316,17
7317,11
7318,13
7319,12
7320,5
7321,14
7322,3
7323,3
7324,12
7325,18
7326,3
7327,11
7328,13
7329,17
7330,10
7331,15
7332,13
7333,4
7334,6
7335,5
7336,17
7337,10
7338,11
7339,3
7340,5
7341,6
7342,10
7343,4
7344,17
7345,15
7346,19
7347,13
7348,10
7349,5
7350,5
7351,15
7352,6
7353,0
7354,4
7355,10
7356,15
7357,8
7358,9
7359,2
7360,5
7361,8
7362,17
7363,3
7364,13
7365,15
7366,5
7367,0
7368,11
7369,11
7370,16
7371,12
7372,0
7373,17
7374,9
7375,16
7376,5
7377,5
7378,11
7379,10
7380,12
7381,12
7382,17
7383,1
7384,10
7385,7
7386,4
7387,17
7388,5
7389,17
7390,4
7391,8
7392,15
7393,16
7394,8
7395,15
7396,14
7397,14
7398,6
7399,11
7400,10
7401,3
7402,9
7403,17
7404,15
7405,15
7406,2
7407,12
7408,17
7409,7
7410,9
7411,12
7412,8
7413,7
7414,5
7415,18
7416,1
7417,7
7418,5
7419,6
7420,11
7421,9
7422,2
7423,17
7424,17
7425,9
7426,16
7427,17
7428,11
7429,13
7430,2
7431,15
7432,8
7433,3
7434,10
7435,16
7436,19
7437,11
7438,8
7439,7
7440,2
7441,0
7442,18
7443,17
7444,12
7445,17
7446,10
7447,14
7448,17
7449,10
7450,5
7451,18
7452,7
7453,7
7454,3
7455,9
7456,14
7457,11
7458,18
7459,14
7460,5
7461,17
7462,2
7463,3
7464,17
7465,11
7466,12
7467,18
7468,1
7469,3
7470,2
7471,7
7472,9
7473,13
7474,9
7475,18
7476,2
7477,10
7478,6
7479,10
7480,15
7481,15
7482,11
7483,17
7484,18
7485,10
7486,1
7487,15
7488,10
7489,19
7490,8
7491,5
7492,9
7493,9
7494,10
7495,12
7496,4
7497,8
7498,16
7499,16
7500,15
7501,10
7502,14
7503,17
7504,16
7505,17
7506,15
7507,2
7508,10
7509,12
7510,17
7511,19
7512,15
7513,10
7514,6
7515,11
7516,3
7517,5
7518,6
7519,2
7520,13
7521,11
7522,3
7523,2
7524,0
7525,9
7526,17
7527,8
7528,6
7529,1
7530,1
7531,11
7532,0
7533,9
7534,13
7535,13
7536,7
7537,7
7538,16
7539,1
7540,11
7541,18
7542,13
7543,10
7544,8
7545,12
7546,7
7547,6
7548,18
7549,7
7550,9
7551,7
7552,8
7553,19
7554,15
7555,17
7556,14
7557,4
7558,15
7559,9
7560,12
7561,10
7562,3
7563,5
7564,9
7565,7
7566,18
7567,15
7568,6
7569,17
7570,13
7571,2
7572,6
7573,19
7574,7
7575,13
7576,11
7577,4
7578,9
7579,14
7580,12
7581,9
7582,1
7583,4
7584,16
7585,9
7586,9
7587,11
7588,17
7589,10
7590,17
7591,14
7592,16
7593,6
7594,9
7595,2
7596,3
7597,1
7598,5
7599,2
7600,5
7601,2
7602,17
7603,0
7604,14
7605,10
7606,5
7607,18
7608,11
7609,13
7610,8
7611,19
7612,2
7613,13
7614,19
7615,19
7616,9
7617,14
7618,10
7619,13
7620,19
7621,14
7622,15
7623,17
7624,0
7625,9
7626,17
7627,11
7628,11
7629,6
7630,19
7631,16
7632,10
7633,14
7634,1
7635,11
7636,0
7637,7
7638,17
7639,6
7640,5
7641,9
7642,8
7643,7
7644,1
7645,9
7646,9
7647,17
7648,14
7649,11
7650,12
7651,14
7652,16
7653,3
7654,15
7655,2
7656,1
7657,14
7658,18
7659,0
7660,6
7661,2
7662,18
7663,17
7664,18
7665,16
7666,15
7667,6
7668,3
7669,11
7670,15
7671,13
7672,7
7673,15
7674,13
7675,5
7676,17
7677,18
7678,8
7679,7
7680,3
7681,1
7682,4
7683,3
7684,14
7685,8
7686,11
7687,11
7688,13
7689,10
7690,13
7691,6
7692,12
7693,7
7694,7
7695,4
7696,6
7697,1
7698,6
7699,13
7700,7
7701,8
7702,17
7703,12
7704,11
7705,1
7706,11
7707,11
7708,5
7709,17
7710,10
7711,1
7712,9
7713,11
7714,15
7715,13
7716,13
7717,16
7718,13
7719,12
7720,6
7721,6
7722,10
7723,5
7724,5
7725,0
7726,8
7727,5
7728,13
7729,14
7730,7
7731,11
7732,15
7733,18
7734,3
7735,3
7736,10
7737,10
7738,7
7739,7
7740,7
7741,16
7742,6
7743,15
7744,2
7745,12
7746,14
7747,14
7748,3
7749,15
7750,15
7751,6
7752,19
7753,11
7754,8
7755,3
7756,12
7757,16
7758,11
7759,2
7760,11
7761,12
7762,12
7763,2
7764,5
7765,16
7766,3
7767,5
7768,6
7769,17
7770,10
7771,16
7772,2
7773,12
7774,16
7775,0
7776,19
7777,0
7778,13
7779,13
7780,11
7781,18
7782,19
7783,3
7784,10
7785,5
7786,13
7787,6
7788,14
7789,12
7790,9
7791,8
7792,1
7793,12
7794,16
7795,18
7796,18
7797,3
7798,3
7799,5
7800,8
7801,7
7802,0
7803,8
7804,6
7805,1
7806,8
7807,2
7808,13
7809,11
7810,17
7811,6
7812,10
7813,11
7814,13
7815,4
7816,10
7817,15
7818,4
7819,9
7820,17
7821,15
7822,13
7823,5
7824,17
7825,15
7826,15
7827,16
7828,16
7829,16
7830,5
7831,17
7832,11
7833,2
7834,11
7835,12
7836,9
7837,11
7838,11
7839,5
7840,6
7841,12
7842,16
7843,1
7844,5
7845,8
7846,1
7847,6
7848,19
7849,9
7850,14
7851,3
7852,18
7853,3
7854,18
7855,2
7856,17
7857,7
7858,1
7859,2
7860,9
7861,16
7862,8
7863,14
7864,10
7865,2
7866,8
7867,3
7868,8
7869,10
7870,11
7871,7
7872,1
7873,15
7874,1
7875,9
7876,6
7877,17
7878,15
7879,14
7880,4
7881,15
7882,8
7883,10
7884,5
7885,14
7886,13
7887,19
7888,13
7889,3
7890,12
7891,16
7892,1
7893,17
7894,12
7895,10
7896,16
7897,18
7898,0
7899,3
7900,15
7901,13
7902,12
7903,5
7904,16
7905,15
7906,10
7907,18
7908,18
7909,10
7910,9
7911,19
7912,3
7913,18
7914,6
7915,5
7916,17
7917,11
7918,11
7919,7
7920,14
7921,18
7922,3
7923,11
7924,1
7925,17
7926,5
7927,7
7928,17
7929,3
7930,2
7931,4
7932,13
7933,3
7934,11
7935,15
7936,19
7937,10
7938,11
7939,17
7940,5
7941,12
7942,5
7943,6
7944,17
7945,7
7946,13
7947,14
7948,16
7949,17
7950,7
7951,17
7952,1
7953,19
7954,2
7955,17
7956,18
7957,16
7958,10
7959,6
7960,15
7961,0
7962,14
7963,10
7964,17
7965,5
7966,11
7967,5
7968,14
7969,11
7970,13
7971,13
7972,14
7973,17
7974,5
7975,2
7976,2
7977,12
7978,7
7979,10
7980,2
7981,17
7982,12
7983,2
7984,13
7985,10
7986,16
7987,5
7988,11
7989,6
7990,8
7991,5
7992,9
7993,14
7994,7
7995,2
7996,6
7997,17
7998,17
7999,4
8000,6
8001,12
8002,12
8003,17
8004,16
8005,16
8006,9
8007,5
8008,9
8009,7
8010,6
8011,18
8012,11
8013,13
8014,6
8015,4
8016,9
8017,10
8018,15
8019,9
8020,18
8021,13
8022,16
8023,5
8024,9
8025,17
8026,10
8027,12
8028,13
8029,2
8030,13
8031,17
8032,5
8033,17
8034,9
8035,17
8036,12
8037,15
8038,6
8039,11
8040,3
8041,5
8042,14
8043,15
8044,1
8045,1
8046,9
8047,17
8048,8
8049,13
8050,15
8051,9
8052,11
8053,18
8054,5
8055,5
8056,10
8057,3
8058,3
8059,7
8060,8
8061,4
8062,1
8063,17
8064,2
8065,2
8066,0
8067,7
8068,9
8069,12
8070,14
8071,15
8072,13
8073,14
8074,16
8075,15
8076,2
8077,5
8078,6
8079,12
8080,3
8081,10
8082,9
8083,17
8084,1
8085,11
8086,1
8087,15
8088,2
8089,3
8090,6
8091,17
8092,17
8093,3
8094,5
8095,11
8096,1
8097,4
8098,15
8099,6
8100,17
8101,5
8102,5
8103,17
8104,1
8105,3
8106,2
8107,11
8108,5
8109,19
8110,10
8111,14
8112,17
8113,18
8114,10
8115,2
8116,18
8117,13
8118,15
8119,0
8120,11
8121,10
8122,19
8123,13
8124,16
8125,11
8126,9
8127,17
8128,15
8129,7
8130,12
8131,19
8132,12
8133,17
8134,3
8135,11
8136,3
8137,14
8138,5
8139,19
8140,1
8141,6
8142,0
8143,2
8144,10
8145,2
8146,18
8147,11
8148,6
8149,5
8150,16
8151,11
8152,11
8153,13
8154,11
8155,8
8156,5
8157,18
8158,17
8159,15
8160,16
8161,11
8162,3
8163,11
8164,19
8165,10
8166,0
8167,10
8168,12
8169,17
8170,17
8171,18
8172,15
8173,4
8174,11
8175,3
8176,18
8177,16
8178,12
8179,18
8180,15
8181,0
8182,1
8183,2
8184,5
8185,2
8186,9
8187,10
8188,10
8189,6
8190,14
8191,17
8192,5
8193,16
8194,11
8195,19
8196,12
8197,14
8198,5
8199,1
8200,11
8201,11
8202,8
8203,19
8204,4
8205,15
8206,14
8207,12
8208,18
8209,13
8210,1
8211,2
8212,15
8213,6
8214,10
8215,10
8216,5
8217,11
8218,5
8219,7
8220,15
8221,17
8222,11
8223,14
8224,15
8225,12
8226,6
8227,2
8228,17
8229,14
8230,9
8231,4
8232,6
8233,9
8234,17
8235,11
8236,12
8237,18
8238,11
8239,5
8240,6
8241,2
8242,11
8243,6
8244,5
8245,10
8246,18
8247,12
8248,11
8249,4
8250,5
8251,18
8252,8
8253,6
8254,10
8255,15
8256,4
8257,6
8258,1
8259,14
8260,6
8261,5
8262,18
8263,11
8264,14
8265,8
8266,18
8267,3
8268,2
8269,11
8270,5
8271,8
8272,14
8273,2
8274,8
8275,18
8276,7
8277,15
8278,1
8279,4
8280,15
8281,10
8282,16
8283,18
8284,19
8285,13
8286,11
8287,17
8288,2
8289,1
8290,18
8291,5
8292,15
8293,10
8294,5
8295,17
8296,2
8297,13
8298,11
8299,18
8300,8
8301,13
8302,5
8303,13
8304,7
8305,11
8306,8
8307,14
8308,2
8309,2
8310,16
8311,5
8312,5
8313,8
8314,17
8315,1
8316,6
8317,10
8318,17
8319,6
8320,11
8321,9
8322,17
8323,1
8324,7
8325,8
8326,8
8327,19
8328,14
8329,0
8330,10
8331,13
8332,2
8333,5
8334,1
8335,17
8336,13
8337,8
8338,12
8339,1
8340,0
8341,11
8342,10
8343,11
8344,8
8345,17
8346,16
8347,4
8348,11
8349,19
8350,2
8351,14
8352,3
8353,5
8354,14
8355,16
8356,0
8357,11
8358,13
8359,13
8360,9
8361,15
8362,1
8363,14
8364,5
8365,0
8366,17
8367,17
8368,14
8369,2
8370,11
8371,13
8372,8
8373,18
8374,9
8375,6
8376,7
8377,17
8378,16
8379,16
8380,0
8381,5
8382,11
8383,17
8384,10
8385,2
8386,14
8387,18
8388,0
8389,1
8390,11
8391,13
8392,17
8393,9
8394,11
8395,16
8396,12
8397,14
8398,1
8399,4
8400,19
8401,15
8402,13
8403,3
8404,14
8405,9
8406,9
8407,18
8408,6
8409,15
8410,11
8411,17
8412,17
8413,11
8414,4
8415,12
8416,4
8417,16
8418,6
8419,8
8420,12
8421,7
8422,16
8423,16
8424,1
8425,8
8426,10
8427,15
8428,17
8429,17
8430,14
8431,7
8432,11
8433,14
8434,14
8435,8
8436,15
8437,10
8438,1
8439,1
8440,0
8441,18
8442,2
8443,10
8444,5
8445,12
8446,18
8447,12
8448,12
8449,18
8450,3
8451,1
8452,8
8453,4
8454,5
8455,11
8456,14
8457,14
8458,11
8459,10
8460,10
8461,18
8462,12
8463,10
8464,6
8465,11
8466,17
8467,17
8468,18
8469,10
8470,9
8471,9
8472,1
8473,14
8474,10
8475,5
8476,16
8477,3
8478,7
8479,1
8480,11
8481,11
8482,16
8483,13
8484,17
8485,12
8486,5
8487,6
8488,1
8489,13
8490,7
8491,3
8492,15
8493,12
8494,14
8495,1
8496,0
8497,4
8498,5
8499,13
8500,11
8501,1
8502,5
8503,14
8504,11
8505,16
8506,14
8507,5
8508,16
8509,6
8510,12
8511,16
8512,9
8513,6
8514,0
8515,9
8516,0
8517,3
8518,11
8519,13
8520,15
8521,2
8522,11
8523,11
8524,5
8525,0
8526,5
8527,16
8528,9
8529,2
8530,5
8531,12
8532,6
8533,6
8534,8
8535,1
8536,8
8537,15
8538,4
8539,17
8540,15
8541,18
8542,14
8543,9
8544,10
8545,13
8546,8
8547,13
8548,1
8549,11
8550,16
8551,10
8552,6
8553,17
8554,10
8555,11
8556,8
8557,19
8558,7
8559,9
8560,13
8561,8
8562,17
8563,6
8564,13
8565,7
8566,9
8567,7
8568,1
8569,3
8570,14
8571,3
8572,8
8573,14
8574,17
8575,17
8576,11
8577,9
8578,4
8579,5
8580,18
8581,16
8582,3
8583,11
8584,11
8585,17
8586,4
8587,0
8588,10
8589,2
8590,11
8591,7
8592,8
8593,13
8594,3
8595,5
