id,target
5797,5
5798,17
5799,8
5800,6
5801,19
5802,3
5803,6
5804,1
5805,18
5806,0
5807,17
5808,4
5809,0
5810,0
5811,3
5812,8
5813,12
5814,16
5815,14
5816,17
5817,3
5818,7
5819,1
5820,17
5821,7
5822,17
5823,18
5824,11
5825,16
5826,2
5827,18
5828,17
5829,15
5830,3
5831,8
5832,1
5833,19
5834,16
5835,16
5836,16
5837,2
5838,14
5839,7
5840,6
5841,15
5842,0
5843,9
5844,14
5845,1
5846,8
5847,10
5848,0
5849,18
5850,19
5851,0
5852,16
5853,9
5854,17
5855,16
5856,4
5857,8
5858,15
5859,19
5860,16
5861,15
5862,19
5863,5
5864,0
5865,2
5866,17
5867,19
5868,9
5869,17
5870,18
5871,1
5872,13
5873,10
5874,17
5875,1
5876,13
5877,2
5878,10
5879,16
5880,17
5881,0
5882,16
5883,2
5884,14
5885,16
5886,15
5887,2
5888,16
5889,16
5890,18
5891,12
5892,14
5893,15
5894,2
5895,15
5896,13
5897,14
5898,15
5899,19
5900,4
5901,6
5902,14
5903,0
5904,7
5905,5
5906,16
5907,1
5908,7
5909,12
5910,19
5911,17
5912,17
5913,17
5914,17
5915,19
5916,10
5917,10
5918,3
5919,4
5920,5
5921,2
5922,6
5923,7
5924,5
5925,2
5926,15
5927,16
5928,12
5929,3
5930,17
5931,0
5932,4
5933,19
5934,16
5935,0
5936,2
5937,12
5938,12
5939,2
5940,7
5941,16
5942,16
5943,4
5944,19
5945,6
5946,13
5947,1
5948,7
5949,4
5950,1
5951,8
5952,0
5953,1
5954,6
5955,1
5956,14
5957,6
5958,6
5959,9
5960,8
5961,6
5962,2
5963,11
5964,7
5965,3
5966,16
5967,5
5968,2
5969,8
5970,10
5971,5
5972,14
5973,18
5974,17
5975,19
5976,19
5977,13
5978,17
5979,4
5980,9
5981,12
5982,4
5983,2
5984,8
5985,4
5986,3
5987,16
5988,2
5989,16
5990,10
5991,0
5992,4
5993,3
5994,16
5995,13
5996,13
5997,19
5998,10
5999,0
6000,9
6001,18
6002,16
6003,17
6004,15
6005,12
6006,14
6007,2
6008,0
6009,11
6010,16
6011,12
6012,12
6013,13
6014,0
6015,12
6016,1
6017,11
6018,2
6019,16
6020,6
6021,8
6022,0
6023,11
6024,10
6025,19
6026,18
6027,1
6028,8
6029,12
6030,10
6031,1
6032,11
6033,7
6034,17
6035,15
6036,19
6037,7
6038,14
6039,12
6040,4
6041,7
6042,1
6043,12
6044,10
6045,10
6046,13
6047,16
6048,0
6049,15
6050,2
6051,17
6052,4
6053,17
6054,14
6055,16
6056,19
6057,6
6058,3
6059,12
6060,2
6061,8
6062,6
6063,3
6064,5
6065,14
6066,2
6067,1
6068,3
6069,16
6070,1
6071,1
6072,14
6073,16
6074,19
6075,6
6076,19
6077,16
6078,12
6079,0
6080,3
6081,11
6082,14
6083,16
6084,11
6085,10
6086,19
6087,12
6088,4
6089,8
6090,6
6091,5
6092,3
6093,14
6094,19
6095,12
6096,18
6097,19
6098,14
6099,17
6100,13
6101,6
6102,19
6103,5
6104,2
6105,9
6106,6
6107,12
6108,9
6109,16
6110,16
6111,12
6112,6
6113,9
6114,14
6115,15
6116,15
6117,15
6118,19
6119,8
6120,19
6121,8
6122,2
6123,1
6124,13
6125,8
6126,13
6127,17
6128,13
6129,1
6130,0
6131,1
6132,3
6133,14
6134,16
6135,11
6136,12
6137,14
6138,5
6139,15
6140,2
6141,6
6142,13
6143,16
6144,2
6145,5
6146,1
6147,10
6148,8
6149,5
6150,2
6151,11
6152,2
6153,17
6154,3
6155,14
6156,19
6157,11
6158,9
6159,8
6160,16
6161,12
6162,7
6163,12
6164,4
6165,13
6166,11
6167,9
6168,5
6169,16
6170,10
6171,14
6172,7
6173,11
6174,8
6175,4
6176,4
6177,4
6178,16
6179,8
6180,2
6181,0
6182,12
6183,11
6184,6
6185,6
6186,1
6187,2
6188,11
6189,2
6190,2
6191,3
6192,19
6193,19
6194,2
6195,12
6196,1
6197,17
6198,18
6199,0
6200,6
6201,13
6202,3
6203,6
6204,1
6205,6
6206,0
6207,16
6208,16
6209,1
6210,17
6211,7
6212,0
6213,9
6214,16
6215,1
6216,0
6217,2
6218,2
6219,3
6220,3
6221,9
6222,8
6223,13
6224,4
6225,7
6226,17
6227,12
6228,7
6229,9
6230,2
6231,4
6232,2
6233,2
6234,13
6235,18
6236,12
6237,19
6238,9
6239,2
6240,3
6241,13
6242,17
6243,12
6244,16
6245,16
6246,16
6247,5
6248,7
6249,8
6250,19
6251,15
6252,13
6253,16
6254,15
6255,3
6256,6
6257,1
6258,7
6259,16
6260,0
6261,11
6262,3
6263,10
6264,1
6265,5
6266,17
6267,17
6268,3
6269,9
6270,16
6271,5
6272,9
6273,16
6274,0
6275,3
6276,6
6277,16
6278,1
6279,0
6280,1
6281,5
6282,7
6283,16
6284,6
6285,19
6286,16
6287,6
6288,13
6289,15
6290,2
6291,11
6292,4
6293,9
6294,14
6295,12
6296,19
6297,16
6298,19
6299,1
6300,0
6301,16
6302,16
6303,6
6304,1
6305,9
6306,12
6307,15
6308,19
6309,11
6310,11
6311,6
6312,11
6313,2
6314,3
6315,16
6316,18
6317,7
6318,8
6319,16
6320,16
6321,3
6322,8
6323,16
6324,2
6325,19
6326,13
6327,17
6328,11
6329,2
6330,1
6331,9
6332,0
6333,8
6334,4
6335,10
6336,14
6337,15
6338,15
6339,1
6340,2
6341,17
6342,0
6343,17
6344,19
6345,1
6346,1
6347,15
6348,13
6349,15
6350,14
6351,2
6352,16
6353,0
6354,7
6355,11
6356,2
6357,1
6358,16
6359,19
6360,2
6361,2
6362,5
6363,18
6364,10
6365,15
6366,15
6367,6
6368,2
6369,13
6370,2
6371,12
6372,14
6373,1
6374,1
6375,4
6376,15
6377,8
6378,0
6379,14
6380,7
6381,0
6382,10
6383,7
6384,13
6385,19
6386,2
6387,11
6388,11
6389,1
6390,11
6391,2
6392,8
6393,17
6394,2
6395,16
6396,2
6397,18
6398,17
6399,11
6400,4
6401,8
6402,16
6403,9
6404,10
6405,4
6406,15
6407,1
6408,17
6409,8
6410,0
6411,17
6412,17
6413,9
6414,19
6415,6
6416,2
6417,14
6418,6
6419,12
6420,1
6421,16
6422,2
6423,10
6424,19
6425,1
6426,13
6427,17
6428,6
6429,8
6430,4
6431,12
6432,2
6433,10
6434,18
6435,5
6436,0
6437,6
6438,6
6439,12
6440,2
6441,9
6442,2
6443,17
6444,8
6445,12
6446,0
6447,17
6448,3
6449,16
6450,13
6451,2
6452,11
6453,2
6454,9
6455,5
6456,13
6457,5
6458,4
6459,12
6460,6
6461,2
6462,1
6463,18
6464,2
6465,16
6466,14
6467,11
6468,5
6469,0
6470,16
6471,10
6472,3
6473,2
6474,19
6475,19
6476,7
6477,11
6478,5
6479,4
6480,16
6481,16
6482,0
6483,8
6484,17
6485,16
6486,10
6487,7
6488,16
6489,16
6490,8
6491,13
6492,17
6493,16
6494,8
6495,2
6496,7
6497,13
6498,5
6499,2
6500,6
6501,17
6502,8
6503,19
6504,19
6505,16
6506,1
6507,1
6508,0
6509,18
6510,7
6511,2
6512,13
6513,1
6514,3
6515,17
6516,7
6517,1
6518,1
6519,2
6520,7
6521,0
6522,18
6523,15
6524,14
6525,13
6526,4
6527,16
6528,4
6529,15
6530,18
6531,4
6532,13
6533,12
6534,12
6535,12
6536,0
6537,16
6538,11
6539,10
6540,1
6541,15
6542,14
6543,18
6544,6
6545,16
6546,15
6547,0
6548,7
6549,2
6550,11
6551,0
6552,3
6553,1
6554,17
6555,19
6556,1
6557,9
6558,2
6559,16
6560,16
6561,1
6562,12
6563,9
6564,0
6565,4
6566,17
6567,1
6568,17
6569,14
6570,4
6571,13
6572,4
6573,4
6574,17
6575,1
6576,1
6577,2
6578,16
6579,0
6580,4
6581,2
6582,2
6583,2
6584,2
6585,10
6586,8
6587,1
6588,18
6589,19
6590,10
6591,0
6592,7
6593,11
6594,0
6595,0
6596,19
6597,7
6598,6
6599,15
6600,1
6601,9
6602,9
6603,16
6604,9
6605,8
6606,15
6607,17
6608,10
6609,2
6610,11
6611,1
6612,19
6613,6
6614,19
6615,1
6616,2
6617,12
6618,8
6619,13
6620,19
6621,17
6622,17
6623,3
6624,12
6625,19
6626,5
6627,17
6628,2
6629,15
6630,9
6631,19
6632,19
6633,7
6634,8
6635,18
6636,2
6637,6
6638,16
6639,8
6640,16
6641,16
6642,5
6643,13
6644,10
6645,18
6646,9
6647,16
6648,5
6649,3
6650,4
6651,1
6652,8
6653,0
6654,19
6655,8
6656,1
6657,12
6658,2
6659,12
6660,11
6661,6
6662,1
6663,7
6664,18
6665,12
6666,0
6667,16
6668,1
6669,12
6670,12
6671,9
6672,17
6673,14
6674,14
6675,5
6676,2
6677,2
6678,13
6679,3
6680,2
6681,10
6682,0
6683,10
6684,13
6685,1
6686,15
6687,16
6688,12
6689,16
6690,15
6691,3
6692,6
6693,19
6694,17
6695,11
6696,16
6697,5
6698,15
6699,9
6700,2
6701,16
6702,15
6703,13
6704,2
6705,1
6706,16
6707,3
6708,1
6709,15
6710,7
6711,7
6712,2
6713,1
6714,18
6715,0
6716,16
6717,8
6718,14
6719,17
6720,7
6721,17
6722,15
6723,18
6724,6
6725,13
6726,19
6727,11
6728,16
6729,6
6730,10
6731,2
6732,17
6733,13
6734,6
6735,12
6736,14
6737,4
6738,10
6739,14
6740,2
6741,2
6742,2
6743,5
6744,2
6745,18
6746,1
6747,5
6748,1
6749,0
6750,1
6751,1
6752,16
6753,17
6754,3
6755,11
6756,15
6757,10
6758,19
6759,9
6760,7
6761,10
6762,3
6763,16
6764,15
6765,9
6766,18
6767,7
6768,6
6769,0
6770,6
6771,17
6772,14
6773,16
6774,1
6775,2
6776,2
6777,6
6778,13
6779,3
6780,8
6781,16
6782,1
6783,16
6784,6
6785,9
6786,3
6787,16
6788,0
6789,10
6790,18
6791,1
6792,0
6793,1
6794,15
6795,16
6796,2
6797,16
6798,18
6799,17
6800,15
6801,6
6802,6
6803,10
6804,15
6805,12
6806,12
6807,13
6808,0
6809,3
6810,6
6811,3
6812,4
6813,1
6814,15
6815,2
6816,11
6817,1
6818,18
6819,13
6820,19
6821,16
6822,6
6823,19
6824,6
6825,2
6826,11
6827,1
6828,1
6829,19
6830,16
6831,13
6832,19
6833,1
6834,2
6835,17
6836,4
6837,16
6838,9
6839,1
6840,10
6841,1
6842,6
6843,6
6844,5
6845,14
6846,14
6847,15
6848,11
6849,4
6850,6
6851,9
6852,4
6853,10
6854,7
6855,1
6856,2
6857,3
6858,4
6859,0
6860,17
6861,16
6862,16
6863,18
6864,13
6865,4
6866,8
6867,19
6868,13
6869,17
6870,16
6871,12
6872,5
6873,2
6874,6
6875,2
6876,16
6877,7
6878,12
6879,10
6880,3
6881,10
6882,14
6883,2
6884,8
6885,2
6886,3
6887,2
6888,1
6889,3
6890,5
6891,16
6892,16
6893,14
6894,3
6895,2
6896,8
6897,7
6898,7
6899,16
6900,7
6901,2
6902,11
6903,9
6904,3
6905,2
6906,9
6907,3
6908,6
6909,13
6910,19
6911,13
6912,0
6913,3
6914,6
6915,2
6916,15
6917,1
6918,4
6919,10
6920,1
6921,5
6922,1
6923,17
6924,15
6925,1
6926,10
6927,2
6928,2
6929,8
6930,3
6931,19
6932,12
6933,13
6934,10
6935,16
6936,13
6937,14
6938,2
6939,5
6940,7
6941,14
6942,9
6943,14
6944,18
6945,11
6946,1
6947,17
6948,5
6949,1
6950,11
6951,18
6952,17
6953,3
6954,9
6955,2
6956,3
6957,4
6958,2
6959,5
6960,12
6961,9
6962,13
6963,3
6964,15
6965,5
6966,18
6967,19
6968,16
6969,19
6970,13
6971,0
6972,13
6973,6
6974,18
6975,16
6976,18
6977,8
6978,0
6979,19
6980,1
6981,2
6982,11
6983,12
6984,1
6985,13
6986,9
6987,5
6988,4
6989,12
6990,2
6991,16
6992,15
6993,2
6994,9
6995,16
6996,5
6997,0
6998,5
6999,4
7000,10
7001,1
7002,0
7003,2
7004,0
7005,13
7006,4
7007,10
7008,6
7009,0
7010,10
7011,5
7012,0
7013,11
7014,4
7015,8
7016,19
7017,7
7018,8
7019,9
7020,10
7021,14
7022,6
7023,2
7024,13
7025,9
7026,8
7027,19
7028,16
7029,4
7030,18
7031,2
7032,14
7033,6
7034,7
7035,1
7036,10
7037,18
7038,18
7039,10
7040,16
7041,14
7042,6
7043,6
7044,10
7045,2
7046,13
7047,12
7048,5
7049,15
7050,16
7051,17
7052,19
7053,18
7054,6
7055,10
7056,13
7057,7
7058,19
7059,17
7060,9
7061,17
7062,17
7063,9
7064,12
7065,10
7066,13
7067,16
7068,5
7069,14
7070,18
7071,12
7072,16
7073,0
7074,12
7075,2
7076,13
7077,4
7078,2
7079,16
7080,8
7081,16
7082,14
7083,15
7084,0
7085,19
7086,6
7087,19
7088,11
7089,5
7090,2
7091,6
7092,17
7093,16
7094,13
7095,7
7096,12
7097,19
7098,12
7099,3
7100,7
7101,19
7102,19
7103,1
7104,10
7105,13
7106,6
7107,9
7108,4
7109,17
7110,3
7111,6
7112,4
7113,0
7114,1
7115,19
7116,1
7117,6
7118,6
7119,16
7120,9
7121,6
7122,13
7123,14
7124,17
7125,5
7126,11
7127,1
7128,6
7129,17
7130,10
7131,17
7132,1
7133,4
7134,9
7135,9
7136,13
7137,12
7138,12
7139,13
7140,5
7141,19
7142,9
7143,13
7144,4
7145,11
7146,19
7147,12
7148,8
7149,10
7150,16
7151,16
7152,17
7153,17
7154,1
7155,0
7156,12
7157,2
7158,13
7159,1
7160,2
7161,3
7162,16
7163,15
7164,16
7165,2
7166,3
7167,16
7168,7
7169,12
7170,8
7171,9
7172,16
7173,8
7174,0
7175,17
7176,6
7177,10
7178,17
7179,4
7180,10
7181,1
7182,2
7183,0
7184,2
7185,2
7186,17
7187,17
7188,5
7189,9
7190,19
7191,0
7192,4
7193,4
7194,1
7195,17
7196,8
7197,2
7198,4
7199,3
7200,12
7201,8
7202,3
7203,2
7204,10
7205,2
7206,1
7207,2
7208,3
7209,9
7210,16
7211,15
7212,0
7213,5
7214,1
7215,9
7216,16
7217,5
7218,16
7219,19
7220,17
7221,12
7222,12
7223,6
7224,16
7225,2
7226,14
7227,8
7228,13
7229,0
7230,2
7231,7
7232,5
7233,15
7234,1
7235,5
7236,12
7237,9
7238,4
7239,13
7240,10
7241,15
7242,5
7243,12
7244,0
7245,2
7246,16
7247,5
7248,13
7249,5
7250,6
7251,13
7252,1
7253,13
7254,10
7255,2
7256,17
7257,12
7258,13
7259,9
7260,6
7261,15
7262,5
7263,17
7264,3
7265,12
7266,7
7267,19
7268,12
7269,8
7270,16
7271,12
7272,16
7273,5
7274,10
7275,17
7276,8
7277,3
7278,0
7279,6
7280,16
7281,2
7282,16
7283,16
7284,16
7285,16
7286,1
7287,19
7288,4
7289,19
7290,2
7291,17
7292,16
7293,10
7294,9
7295,10
7296,16
7297,11
7298,16
7299,8
7300,6
7301,16
7302,18
7303,13
7304,15
7305,19
7306,12
7307,16
7308,19
7309,16
7310,8
7311,14
7312,16
7313,9
7314,12
7315,18
7316,17
7317,11
7318,13
7319,12
7320,8
7321,14
7322,3
7323,2
7324,12
7325,6
7326,2
7327,11
7328,13
7329,17
7330,16
7331,19
7332,13
7333,2
7334,6
7335,14
7336,18
7337,10
7338,11
7339,2
7340,5
7341,6
7342,10
7343,4
7344,17
7345,13
7346,19
7347,13
7348,16
7349,1
7350,1
7351,13
7352,6
7353,17
7354,4
7355,10
7356,0
7357,8
7358,17
7359,0
7360,5
7361,8
7362,17
7363,6
7364,8
7365,15
7366,1
7367,0
7368,8
7369,11
7370,16
7371,16
7372,8
7373,12
7374,9
7375,16
7376,1
7377,5
7378,1
7379,10
7380,7
7381,5
7382,19
7383,6
7384,6
7385,7
7386,4
7387,17
7388,5
7389,19
7390,4
7391,2
7392,15
7393,16
7394,8
7395,15
7396,16
7397,16
7398,11
7399,11
7400,10
7401,4
7402,18
7403,18
7404,0
7405,19
7406,2
7407,12
7408,17
7409,12
7410,9
7411,11
7412,13
7413,4
7414,5
7415,18
7416,1
7417,0
7418,5
7419,6
7420,2
7421,19
7422,10
7423,9
7424,17
7425,1
7426,16
7427,16
7428,14
7429,13
7430,1
7431,8
7432,8
7433,3
7434,1
7435,16
7436,19
7437,11
7438,13
7439,7
7440,1
7441,0
7442,18
7443,17
7444,17
7445,17
7446,10
7447,14
7448,17
7449,8
7450,1
7451,19
7452,4
7453,7
7454,12
7455,16
7456,0
7457,19
7458,6
7459,16
7460,5
7461,17
7462,4
7463,3
7464,18
7465,0
7466,1
7467,16
7468,1
7469,14
7470,2
7471,16
7472,9
7473,13
7474,9
7475,18
7476,1
7477,9
7478,6
7479,10
7480,15
7481,15
7482,11
7483,15
7484,0
7485,10
7486,1
7487,15
7488,10
7489,19
7490,13
7491,5
7492,9
7493,9
7494,10
7495,1
7496,4
7497,4
7498,16
7499,16
7500,15
7501,10
7502,11
7503,11
7504,15
7505,15
7506,0
7507,2
7508,10
7509,12
7510,17
7511,0
7512,15
7513,10
7514,1
7515,11
7516,2
7517,5
7518,6
7519,1
7520,8
7521,12
7522,2
7523,2
7524,13
7525,9
7526,17
7527,8
7528,3
7529,1
7530,2
7531,11
7532,0
7533,17
7534,12
7535,13
7536,16
7537,7
7538,16
7539,11
7540,2
7541,13
7542,13
7543,10
7544,8
7545,12
7546,8
7547,6
7548,16
7549,7
7550,9
7551,7
7552,8
7553,0
7554,15
7555,17
7556,14
7557,4
7558,0
7559,8
7560,12
7561,10
7562,2
7563,5
7564,9
7565,10
7566,19
7567,15
7568,6
7569,17
7570,13
7571,0
7572,6
7573,18
7574,12
7575,13
7576,5
7577,4
7578,9
7579,14
7580,4
7581,9
7582,1
7583,4
7584,18
7585,9
7586,9
7587,11
7588,16
7589,16
7590,17
7591,16
7592,16
7593,1
7594,9
7595,2
7596,2
7597,1
7598,2
7599,2
7600,1
7601,2
7602,17
7603,18
7604,14
7605,10
7606,19
7607,6
7608,11
7609,13
7610,6
7611,19
7612,2
7613,13
7614,19
7615,16
7616,17
7617,14
7618,2
7619,13
7620,19
7621,14
7622,15
7623,17
7624,0
7625,9
7626,17
7627,11
7628,12
7629,6
7630,17
7631,16
7632,10
7633,14
7634,1
7635,9
7636,1
7637,3
7638,17
7639,6
7640,2
7641,9
7642,12
7643,7
7644,12
7645,1
7646,9
7647,16
7648,1
7649,11
7650,12
7651,14
7652,16
7653,3
7654,1
7655,4
7656,1
7657,0
7658,18
7659,0
7660,6
7661,2
7662,16
7663,17
7664,12
7665,16
7666,6
7667,17
7668,4
7669,16
7670,15
7671,13
7672,8
7673,15
7674,13
7675,2
7676,16
7677,19
7678,13
7679,7
7680,3
7681,9
7682,4
7683,2
7684,14
7685,8
7686,11
7687,11
7688,13
7689,10
7690,13
7691,1
7692,16
7693,19
7694,16
7695,4
7696,1
7697,2
7698,6
7699,13
7700,6
7701,8
7702,19
7703,7
7704,11
7705,2
7706,11
7707,11
7708,1
7709,19
7710,16
7711,1
7712,8
7713,11
7714,0
7715,5
7716,13
7717,16
7718,13
7719,12
7720,6
7721,6
7722,10
7723,2
7724,3
7725,1
7726,8
7727,2
7728,13
7729,14
7730,12
7731,14
7732,15
7733,17
7734,6
7735,3
7736,10
7737,10
7738,7
7739,4
7740,0
7741,16
7742,6
7743,19
7744,5
7745,12
7746,14
7747,14
7748,3
7749,15
7750,15
7751,6
7752,19
7753,1
7754,8
7755,1
7756,12
7757,16
7758,11
7759,2
7760,11
7761,16
7762,12
7763,3
7764,5
7765,16
7766,1
7767,5
7768,2
7769,5
7770,10
7771,16
7772,17
7773,12
7774,16
7775,2
7776,18
7777,2
7778,15
7779,15
7780,1
7781,18
7782,19
7783,3
7784,10
7785,5
7786,13
7787,6
7788,17
7789,12
7790,9
7791,8
7792,1
7793,12
7794,16
7795,18
7796,6
7797,3
7798,3
7799,1
7800,8
7801,7
7802,19
7803,8
7804,6
7805,6
7806,8
7807,2
7808,13
7809,16
7810,19
7811,16
7812,19
7813,18
7814,13
7815,4
7816,10
7817,15
7818,6
7819,4
7820,17
7821,19
7822,13
7823,5
7824,18
7825,15
7826,0
7827,16
7828,16
7829,16
7830,2
7831,10
7832,13
7833,1
7834,11
7835,6
7836,9
7837,5
7838,16
7839,1
7840,2
7841,12
7842,16
7843,1
7844,5
7845,13
7846,1
7847,7
7848,15
7849,2
7850,16
7851,1
7852,11
7853,3
7854,6
7855,2
7856,17
7857,16
7858,1
7859,3
7860,16
7861,18
7862,8
7863,14
7864,9
7865,2
7866,8
7867,3
7868,8
7869,10
7870,11
7871,7
7872,19
7873,13
7874,4
7875,9
7876,16
7877,16
7878,19
7879,14
7880,4
7881,15
7882,4
7883,10
7884,1
7885,8
7886,13
7887,19
7888,13
7889,3
7890,12
7891,16
7892,11
7893,17
7894,3
7895,10
7896,16
7897,7
7898,0
7899,2
7900,19
7901,13
7902,16
7903,14
7904,16
7905,15
7906,10
7907,16
7908,6
7909,10
7910,9
7911,19
7912,1
7913,16
7914,6
7915,2
7916,9
7917,16
7918,1
7919,7
7920,5
7921,18
7922,2
7923,11
7924,2
7925,18
7926,1
7927,0
7928,19
7929,3
7930,7
7931,10
7932,13
7933,3
7934,11
7935,0
7936,19
7937,10
7938,11
7939,17
7940,2
7941,1
7942,5
7943,1
7944,16
7945,8
7946,13
7947,14
7948,16
7949,17
7950,14
7951,17
7952,1
7953,19
7954,16
7955,17
7956,5
7957,16
7958,10
7959,6
7960,15
7961,0
7962,1
7963,10
7964,9
7965,1
7966,14
7967,5
7968,12
7969,4
7970,13
7971,7
7972,14
7973,18
7974,5
7975,6
7976,2
7977,12
7978,7
7979,10
7980,2
7981,17
7982,11
7983,2
7984,15
7985,16
7986,16
7987,5
7988,12
7989,12
7990,8
7991,1
7992,9
7993,12
7994,7
7995,2
7996,6
7997,17
7998,2
7999,15
8000,18
8001,11
8002,12
8003,17
8004,16
8005,16
8006,9
8007,2
8008,9
8009,7
8010,12
8011,19
8012,7
8013,13
8014,6
8015,4
8016,15
8017,10
8018,15
8019,9
8020,18
8021,13
8022,16
8023,1
8024,9
8025,0
8026,10
8027,8
8028,13
8029,2
8030,13
8031,17
8032,13
8033,17
8034,9
8035,17
8036,11
8037,19
8038,4
8039,0
8040,1
8041,2
8042,14
8043,0
8044,1
8045,1
8046,5
8047,15
8048,8
8049,13
8050,15
8051,9
8052,16
8053,6
8054,2
8055,2
8056,9
8057,1
8058,3
8059,7
8060,8
8061,4
8062,1
8063,17
8064,1
8065,2
8066,0
8067,17
8068,8
8069,12
8070,1
8071,15
8072,8
8073,14
8074,19
8075,15
8076,16
8077,16
8078,6
8079,1
8080,2
8081,10
8082,8
8083,16
8084,1
8085,16
8086,1
8087,19
8088,2
8089,1
8090,18
8091,17
8092,17
8093,3
8094,5
8095,11
8096,1
8097,4
8098,17
8099,1
8100,18
8101,1
8102,5
8103,16
8104,3
8105,3
8106,16
8107,1
8108,5
8109,15
8110,6
8111,14
8112,17
8113,19
8114,10
8115,2
8116,6
8117,13
8118,15
8119,18
8120,2
8121,10
8122,19
8123,13
8124,16
8125,16
8126,12
8127,17
8128,15
8129,12
8130,12
8131,19
8132,12
8133,17
8134,3
8135,13
8136,2
8137,18
8138,1
8139,19
8140,19
8141,6
8142,13
8143,3
8144,5
8145,3
8146,18
8147,11
8148,16
8149,5
8150,16
8151,11
8152,7
8153,13
8154,11
8155,8
8156,5
8157,18
8158,17
8159,19
8160,0
8161,16
8162,3
8163,13
8164,19
8165,1
8166,0
8167,10
8168,12
8169,8
8170,17
8171,0
8172,8
8173,3
8174,0
8175,2
8176,19
8177,16
8178,1
8179,6
8180,15
8181,0
8182,1
8183,2
8184,5
8185,2
8186,9
8187,10
8188,1
8189,6
8190,14
8191,18
8192,5
8193,16
8194,11
8195,19
8196,4
8197,14
8198,2
8199,13
8200,11
8201,16
8202,7
8203,19
8204,7
8205,19
8206,9
8207,12
8208,8
8209,13
8210,14
8211,2
8212,16
8213,6
8214,10
8215,10
8216,5
8217,19
8218,5
8219,7
8220,15
8221,17
8222,11
8223,8
8224,0
8225,12
8226,6
8227,2
8228,17
8229,12
8230,1
8231,12
8232,12
8233,15
8234,16
8235,16
8236,12
8237,6
8238,11
8239,5
8240,6
8241,2
8242,12
8243,6
8244,1
8245,10
8246,16
8247,16
8248,11
8249,2
8250,2
8251,1
8252,16
8253,6
8254,10
8255,19
8256,4
8257,6
8258,1
8259,12
8260,6
8261,5
8262,16
8263,11
8264,14
8265,8
8266,18
8267,2
8268,1
8269,1
8270,16
8271,17
8272,16
8273,2
8274,2
8275,6
8276,7
8277,19
8278,1
8279,8
8280,9
8281,10
8282,17
8283,17
8284,0
8285,13
8286,1
8287,17
8288,2
8289,2
8290,6
8291,5
8292,19
8293,16
8294,18
8295,17
8296,2
8297,13
8298,11
8299,16
8300,16
8301,13
8302,2
8303,13
8304,12
8305,11
8306,8
8307,14
8308,2
8309,16
8310,16
8311,1
8312,1
8313,16
8314,16
8315,3
8316,6
8317,9
8318,17
8319,19
8320,11
8321,9
8322,18
8323,1
8324,13
8325,2
8326,8
8327,16
8328,14
8329,0
8330,10
8331,13
8332,2
8333,5
8334,2
8335,17
8336,13
8337,0
8338,14
8339,1
8340,0
8341,11
8342,10
8343,0
8344,10
8345,17
8346,16
8347,19
8348,11
8349,3
8350,2
8351,1
8352,3
8353,5
8354,12
8355,16
8356,0
8357,11
8358,19
8359,13
8360,9
8361,0
8362,1
8363,18
8364,11
8365,0
8366,17
8367,5
8368,14
8369,2
8370,12
8371,13
8372,8
8373,6
8374,1
8375,6
8376,16
8377,17
8378,16
8379,16
8380,1
8381,2
8382,11
8383,16
8384,10
8385,2
8386,8
8387,18
8388,7
8389,1
8390,11
8391,18
8392,19
8393,17
8394,11
8395,14
8396,12
8397,14
8398,1
8399,4
8400,19
8401,0
8402,13
8403,3
8404,14
8405,10
8406,9
8407,16
8408,6
8409,4
8410,11
8411,16
8412,17
8413,11
8414,4
8415,16
8416,4
8417,16
8418,16
8419,8
8420,12
8421,16
8422,16
8423,16
8424,1
8425,8
8426,10
8427,15
8428,17
8429,16
8430,14
8431,4
8432,12
8433,14
8434,14
8435,8
8436,19
8437,10
8438,1
8439,18
8440,0
8441,18
8442,2
8443,10
8444,5
8445,12
8446,17
8447,13
8448,12
8449,11
8450,3
8451,1
8452,8
8453,4
8454,1
8455,0
8456,12
8457,16
8458,0
8459,9
8460,16
8461,18
8462,12
8463,13
8464,6
8465,11
8466,17
8467,19
8468,19
8469,10
8470,9
8471,6
8472,1
8473,14
8474,2
8475,5
8476,19
8477,3
8478,2
8479,1
8480,16
8481,18
8482,2
8483,13
8484,16
8485,13
8486,5
8487,6
8488,1
8489,8
8490,17
8491,2
8492,19
8493,1
8494,17
8495,1
8496,0
8497,4
8498,1
8499,0
8500,12
8501,1
8502,5
8503,14
8504,2
8505,16
8506,14
8507,5
8508,19
8509,6
8510,12
8511,8
8512,9
8513,6
8514,0
8515,8
8516,0
8517,3
8518,7
8519,4
8520,1
8521,16
8522,11
8523,11
8524,0
8525,0
8526,5
8527,19
8528,9
8529,2
8530,5
8531,14
8532,2
8533,6
8534,2
8535,1
8536,7
8537,15
8538,4
8539,17
8540,15
8541,19
8542,9
8543,9
8544,12
8545,13
8546,8
8547,12
8548,1
8549,19
8550,16
8551,10
8552,6
8553,17
8554,14
8555,1
8556,4
8557,16
8558,7
8559,9
8560,13
8561,8
8562,9
8563,12
8564,13
8565,7
8566,18
8567,7
8568,1
8569,2
8570,14
8571,3
8572,8
8573,2
8574,17
8575,19
8576,12
8577,9
8578,4
8579,1
8580,18
8581,0
8582,2
8583,0
8584,5
8585,16
8586,1
8587,0
8588,14
8589,0
8590,11
8591,7
8592,13
8593,8
8594,3
8595,5
